Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
-0.5187189872379865,-1.6343224981921665,-0.8989974904811991,-0.8383448970781098,-1.1979817046080912,-0.11780990096161369,-0.7049656399103696,0.6924000841499287,0.593364999810783,0
0.14951974874974588,2.2434735101184824,0.2744476480323275,1.1430782099156636,-0.17582921494880185,-1.484585502691831,1.5008340758978225,-0.3940178292112563,0.2379133366164752,3
-0.6119616015618564,0.9444118473344153,-0.23644003132050048,0.19280386268395602,0.5760990533063073,0.8090838979129018,1.6179561847017974,-1.3968651338523501,1.4249877589823707,1
-0.005884608456703608,1.209394574568976,-0.9708410703901906,0.24672013770419482,1.1517941336891253,1.7202676323997133,1.129947398018569,-1.1461533076920767,1.9011588549596508,1
-1.1558768517844298,0.25933455253286763,0.5458567276885173,0.14562712204124717,-1.4329592884378128,-0.49485144626650124,-0.8220877487143445,0.6088294754298379,0.39216594517249553,0
-0.09912722278057298,0.5049282997258753,0.21856930810311204,0.024315503245709982,-0.011344906267996852,-0.8404728627959815,-0.6854452884430405,0.8316844320167474,-0.7345487608019138,0
-0.5031785515173419,-0.10259307490946018,-0.30828361122949194,-0.2789635437431329,-0.5635422282678427,0.07071087169083028,0.4272147451947199,-0.6447296553715296,-0.4461634491537019,2
-0.8761490088128205,0.11068570554762536,-0.7473277106733285,-0.35983795627349097,0.646592328455224,-0.023549514635391566,0.0758484187827956,-1.0068689598252583,0.8280972302221182,2
0.5224902060452244,2.043120716355766,0.6177003075975089,0.9476317129672983,0.4703591405829327,-0.4477212531033903,2.9258197330128493,-0.728300264091621,1.9346920307326987,1
-0.813987265930241,-1.4081177310407118,1.088674887000897,0.5567387190705674,-0.728026536948648,-0.7776326052451669,-0.9782505604529778,0.5252588667097465,0.05012755228740699,0
-0.674123344444436,0.14300067228354743,-0.5397795909362421,-0.8181262939455203,-0.9042597248209393,-0.730502412082056,-0.8611284516490029,1.3052512147639308,-1.3582658301806045,0
-0.33223375859024723,0.3110384993103428,-0.020909291593526093,0.3343340846120826,0.2236326775617248,1.0918650568915673,-0.08031439295583762,-0.3940178292112563,-1.291199478634509,2
0.8332989204581235,1.267561514693636,0.08286476827501701,0.19954339706148572,0.9873098250083202,-0.1649400941247245,0.5052961510640366,-0.8954414815318031,0.6134849052746116,2
0.44478802744199974,-1.065579083639938,0.8252484273345951,0.5028224440503286,0.24713043594469689,-0.4634313174910939,-0.9587302089856486,0.5531157362831101,-0.332150651525339,0
-1.1714172875050748,-1.304709837485761,-0.8351365305620958,-1.1079262721793035,-0.05834042303394102,-1.311774794427091,-0.880648803116332,0.6924000841499287,-1.5997046957465495,0
-1.5133068733592636,-1.87345325203799,-0.9628584504003027,-1.1214053409343632,0.3293725902850994,-0.2906206092263538,-0.5878435311063952,0.4138313884162915,-0.9290411802855916,0
-0.5497998586792768,0.08483373215888824,0.21058668811322398,0.28041780959184404,0.07089724807240565,-0.1335199653493173,1.1494677494858978,-0.6447296553715296,-0.2919108405976816,2
0.4292475917213557,-0.14783402833975126,-0.45995339103736266,-0.25200540623301365,-0.2463224900977185,0.5891429964850506,-0.7049656399103696,-0.8675846119584395,-0.6943089498742563,2
0.8177584847374794,0.20116761240820755,-0.34819671117893164,0.6780503378661046,0.975560945816834,0.5891429964850506,1.6765172391037844,-1.201867046838804,-0.07059188049556543,3
-0.42547637291411716,-1.1043570437230446,-1.0187367903295184,-1.0472704627815348,-0.3873090403955514,-0.6990822833066487,-0.9196895060509903,1.1381099973237487,-1.27107957317068,0
1.1441076348710224,1.3192654614711112,-0.38012719113848326,-0.41375423129372974,0.42336362381698817,0.8247939623006053,0.34913333932540375,-0.47758843793134736,-0.4260435436898731,2
-0.5031785515173419,0.12361169224199438,-0.6036405508553455,-0.7237728126601025,-0.7750220537145922,-1.0761238286115364,-0.8416081001816738,0.9709687798835659,-1.4923985332727963,0
1.0508650205471537,0.3110384993103428,-0.35617933116881956,0.6039154597132762,1.85672688517829,2.5214809161725995,1.0323456406819234,0.35811764926956424,1.9883451119695754,1
-0.20791027282508753,-1.3564137842632367,-0.9069801104710873,-1.128144875311893,0.04739948968943356,-0.18065015851242808,-0.8025673972470154,0.6645432145765651,-1.7271307636841315,0
-0.7673659587683059,-0.81998533644693,0.8412136673143712,0.41520849714244085,-1.421210409246327,-0.8090527340205742,-0.9977709119203068,0.7759706928700201,-0.8150283826572288,0
-0.5964211658412113,-1.4468956911238184,-1.074615130258734,-1.0337913940264754,0.2588793151361831,-0.8718929915713888,-0.6659249369757113,1.5281061713508404,0.32509959362639973,0
0.8177584847374794,1.8556939092874176,-0.6355710308148973,-0.2587449406105433,-0.29331800686366266,1.5945871172980846,1.3251509126918606,-0.6447296553715296,0.7409109732121937,3
0.16506018447039106,-0.7488924096279017,-0.428022911077811,-0.5822425907319758,0.059148368880919816,-0.8404728627959815,-1.1148930207242815,0.4138313884162915,0.2379133366164752,0
-0.9227703159747555,-0.8910782632659586,-0.6435536508047852,-0.784428622057871,-1.056995154310258,-0.4477212531033903,-0.7830470457796862,0.5809726058564743,-0.4327501788444827,0
0.44478802744199974,0.9120968805984933,-0.30828361122949194,-0.5620239875993863,0.1648882816042944,0.5105926745465323,0.017287364380808155,-1.0347258293986217,-0.2114312187423666,2
0.07181757014652114,2.495530250658675,1.5516668464143974,1.9316037320866553,0.24713043594469689,1.2803858295440116,1.9107614567117344,-1.4804357425724413,0.7140844325937553,3
-0.22345070854573268,-0.7812073763638239,-0.7074146107238888,-0.9798751190062365,0.11789276483835023,-0.1335199653493173,-0.7830470457796862,0.5809726058564743,0.7207910677483649,0
-0.06804635133928319,1.4032843749845085,0.8092831873548193,0.46238523778514967,0.6818389660296819,-0.00783945024768797,-0.11935509589049592,-0.5333021770780748,-1.224133127088413,2
0.879920227620059,1.0865977009724728,0.4500652878098621,0.19280386268395602,-0.17582921494880185,0.07071087169083028,0.017287364380808155,-0.1433060030509829,-0.0169387992586888,2
-0.9383107516954006,-0.05735212147916908,-0.6834667507542249,-0.8653030345882292,-0.011344906267996852,-1.1703842149377581,-0.6854452884430405,0.9152550407368387,-0.09741842111400376,0
0.8177584847374794,0.5243172797674284,-0.26837051128005224,0.20628293143901566,-0.6810310201827036,1.8616582118890466,1.3251509126918606,-0.9790120902518943,0.9890564739327481,3
-1.9328986378166773,-1.3887287509991588,-0.31626623121937986,-0.4676705063139685,-0.1053359397998856,-1.0604137642238325,-0.8220877487143445,0.6366863450032014,0.4659389318732009,0
0.8643797918994138,-0.832911323141299,0.7454222274357157,0.24672013770419482,0.8345743955190015,0.32207190189408863,0.34913333932540375,-0.8118708728117121,-0.22484448905158574,2
-0.674123344444436,-1.1819129638892574,-1.0426846502991822,-1.2696750972400197,-0.4695511947359539,-0.5105615106542049,-0.6659249369757113,0.3859745188429279,-0.6540691389465988,0
-0.16128896566315312,-0.18014899507567333,-0.675484130764337,-0.9394379127410575,-0.7867709329060785,-0.9190231847344998,-0.9196895060509903,0.8595413015901114,0.4994721076462488,0
-0.4410168086347618,-1.8540642719964364,-0.8191712905823199,-1.1888006847096615,-1.2567261005655217,-1.2803546656516835,-1.0953726692569525,0.3859745188429279,-0.9692809912132491,0
-0.6275020372825016,0.6277251733223786,-0.7952234306126561,-1.128144875311893,-0.5047978323104123,-0.05496964341079903,-0.08031439295583762,0.3859745188429279,0.38545931001788597,2
-0.23899114426637785,-0.7876703697110079,-1.066632510268846,-1.1753216159546018,-1.303721617331466,-0.5576917038173157,-0.6659249369757113,1.1659668668971124,-1.4119189114174813,0
0.8488393561787686,1.1318386544027637,-0.38810981112837134,0.3073759471019633,1.3280273215614165,-0.07067970779850263,1.247069506822544,-0.4497315683579837,1.626186813620658,3
2.04545290666843,1.5002292751922748,-0.8910148704913112,-0.7170332782825726,1.0460542209657506,0.40062222383260687,1.2080288038878857,-0.5333021770780748,0.512885377955468,3
0.677894563251674,1.1189126677083947,-1.0905803702385097,-0.7574704845477518,0.646592328455224,-0.9818634422853143,1.2080288038878857,-1.3968651338523501,0.8884569466136044,3
-0.5808807301205666,0.09129672550607229,-1.066632510268846,-1.215758822219781,-1.3624660132888964,0.08642093607853388,-1.036811614854965,0.6645432145765651,-0.7479620311111329,0
-0.20791027282508753,0.6147991866280105,1.0248139270817935,0.6578317347335153,-0.434304557161496,-0.6990822833066487,-1.3100965353975729,0.7202569537232928,-1.5862914254373304,0
-0.813987265930241,-1.7441933850943017,-0.9309279704407509,-1.1416239440669527,-0.9042597248209393,-0.416301124327983,-1.0953726692569525,0.3859745188429279,0.09707399836967405,0
0.677894563251674,0.789300007001989,-0.5397795909362421,-0.14417285619253606,1.551256026199652,1.971628662602972,1.7741189964404307,-0.6725865249448935,1.3914545832093228,3
-0.8916894445334657,0.28518652592160476,-0.7473277106733285,-0.2991821468757225,-0.3050668860551489,-0.1649400941247245,-0.08031439295583762,-0.8954414815318031,1.2237887043440834,2
0.24276236307361582,0.5889472132392725,-1.0027715503497425,-1.1955402190871915,-0.6575332617997314,-0.7462124764697596,-0.8220877487143445,0.6366863450032014,-1.385092370799043,0
-1.5599281805211986,-0.445131722310234,-0.028891911583414143,-0.22504726872289413,-1.2449772213740355,-0.6205319613681304,-0.6464045855083822,1.360964953910658,-0.07059188049556543,0
3.0089599213484166,0.3627424460878179,-0.004944051613750273,0.8263200941717613,1.5747537845826243,0.6834033828112727,2.3206888375256463,-0.7004433945182571,0.3653394045540572,1
-0.28561245142831226,-0.12844504829819728,2.637303165039157,2.484245551044102,0.7993277579445427,0.7148235115866799,1.4813137244304937,-1.4804357425724413,-0.3992170030714348,3
-0.7052042158857263,-1.4727476645125561,-0.8670670105216476,-0.8787821033432889,-1.0217485167358002,-0.8404728627959815,-0.9782505604529778,0.8873981711634751,-1.6332378715195974,0
2.029912470947785,2.04958370970295,1.9507978459087945,1.9316037320866553,1.844978005986804,3.5583451657610405,1.9693225111137223,-1.5918632208658963,0.7140844325937553,1
-0.6896637801650812,-1.2917838507913926,-0.9788236903800785,-1.1079262721793035,-0.9512552415868835,-0.8404728627959815,-1.1929744265935982,1.8066748670844777,-0.8016151123480095,0
-0.8450681373715307,0.10422271220044131,-1.0347020303092942,-1.3033727691276689,-0.7632731745231061,-0.36917093116487204,-0.8025673972470154,0.4416882579896556,0.6604313513568787,0
-0.5187189872379865,-1.3370248042216832,0.1307604882143446,-0.4676705063139685,-0.9982507583528277,-0.6519520901435377,-0.9782505604529778,0.6645432145765651,-0.9491610857494203,0
0.8332989204581235,-0.9040042499603276,-0.06880501153285383,-0.3059216812532524,-0.6457843826082452,0.2435215799555704,0.36865369079273247,-0.9511552206785306,-0.6741890444104276,2
0.879920227620059,-0.20600096846441046,1.0168313070919057,1.2441712255786113,0.811076637136029,1.9244984694398608,0.9347438833452775,-0.8675846119584395,0.5732450943469541,3
-0.6119616015618564,-0.044426134784800064,0.5059436277390776,0.004096900113120408,-1.3742148924803825,-0.9818634422853143,-0.9392098575183195,0.4416882579896556,0.003181106205139936,0
-0.7673659587683059,-1.5567665780259536,0.5618219676682934,0.38151082525479163,-0.19932697333177435,-0.43201118871568656,-0.9587302089856486,2.5309534759919345,0.03671428197818783,0
1.7812654994174657,0.6212621799751945,-0.9868063103699666,-0.12395425305994649,1.645247059731541,2.584321173723414,2.652534812470241,-1.4804357425724413,1.0427095551696246,1
-0.7673659587683059,0.6277251733223786,0.4101521878604224,0.1591061907963068,-1.421210409246327,-0.997573506673018,-0.9977709119203068,0.8316844320167474,-0.11753832657783249,0
-0.021425044177348227,0.3110384993103428,-1.0027715503497425,-1.4516425254333256,-1.4682059260122713,-0.9347332491222035,-0.7244859913776988,0.5252588667097465,-0.20472458358775703,0
0.009655827263941564,0.0460557720757812,0.2744476480323275,0.1793247939288964,-1.597443597118618,-0.730502412082056,-0.5878435311063952,1.3888218234840217,0.304979688162571,0
0.49140933460393527,-0.3287978420609147,-0.7553103306632164,-0.10373564992735716,-0.5517933490763568,0.7933738335251982,0.31009263639074547,-0.28259035091780127,0.8012706896036799,2
1.5481589636077915,0.0072778119926750744,-0.5397795909362421,0.28041780959184404,1.2457851672210143,-0.8247627984082778,1.4617933729631643,-0.4497315683579837,-0.38580373276221563,3
-0.6896637801650812,-0.5808545826011069,-1.0426846502991822,-1.215758822219781,-0.3520624028210931,-0.6990822833066487,-0.568323179639066,2.6980946934321164,0.15743371476116025,0
0.38262628455942016,1.616563155441595,1.4878058864952943,1.4261386537719172,1.551256026199652,1.1389952500546783,2.105964971385026,-1.4804357425724413,0.5262986482646871,3
-0.13020809422186277,-1.5309146046372157,-0.6275884108250094,-0.8113867595679904,-0.1875780941402881,-0.9190231847344998,-0.9977709119203068,1.0545393886036574,-1.8344369261578848,0
0.6312732560897396,0.7117440868357767,-0.5796926908856818,-0.3935356281611402,0.8698210330934594,1.390356280257937,0.6614589628026698,-0.6725865249448935,0.3988725803271051,2
1.3461332992394075,0.7763740203076209,0.5059436277390776,1.9922595414844237,1.6334981805400548,2.7257117532127477,1.6179561847017974,-1.5361494817191688,0.8549237708405565,1
-0.16128896566315312,0.5566322465033504,1.990710945858234,2.1540083665451397,-0.164080335757316,-0.322040738001761,1.2080288038878857,-0.19901974219771015,1.485347475373857,3
-0.48763811579669675,-0.40635376222712744,-1.0347020303092942,-0.9663960502511768,-1.2332283421825496,-0.11780990096161369,-0.7049656399103696,1.0266825190302937,0.304979688162571,0
-0.7829063944889512,0.5372432664617973,-0.13266597145195724,-0.38679609378361046,-0.9160086040124251,-0.5105615106542049,-0.9782505604529778,1.667390519217659,-1.0430539779139545,0
0.07181757014652114,-0.7101144495447952,-0.5397795909362421,-0.912479775230938,-0.3520624028210931,-0.8876030559590925,-0.7635266943123571,0.3859745188429279,-1.733837398838741,0
-0.9693916231366904,-0.45159471565741854,-1.05066727028907,-1.168582081577072,0.11789276483835023,-0.8718929915713888,-0.880648803116332,0.8873981711634751,-0.2449643945154145,0
3.040040792789707,1.5648592086641189,-0.13266597145195724,1.095901469272955,1.351525079944389,2.380090336683267,2.379249891927634,-1.4525788729990776,2.2431972478447393,1
-1.0160129302986254,0.7182070801829608,-0.1566138314216211,-0.3463588875184313,-0.2110758525232602,-1.09183389299924,-0.6854452884430405,1.1381099973237487,-1.988689534713905,0
0.13397931302910127,1.267561514693636,0.7454222274357157,0.8330596285492907,-0.739775416140134,-0.4634313174910939,-0.13887544735782464,-0.505445307504711,1.6865465300121443,2
-0.5653402943999215,-0.018574161396062955,0.32234336797165525,0.17258525955136644,0.012152852114975231,-0.589111832592723,-1.2320151295282564,0.4138313884162915,-0.9022146396671532,0
0.8177584847374794,1.655341115524701,-0.14064859144184516,0.570217787825627,1.6687448181145128,1.6888475036243062,0.27105193345608714,-1.201867046838804,-0.412630273380654,3
-0.09912722278057298,0.407983399518109,-0.42004029108792296,-0.5350658500892669,-0.023093785459483103,-0.3377508023894647,-0.3535993134984453,-0.004021655184164304,0.6336048107384403,2
-0.6430424730031462,-0.45159471565741854,0.6097176876076208,0.3478131533671424,-1.6914346306505068,-1.453165373916424,-0.880648803116332,1.3052512147639308,0.37875267486327635,0
-0.5187189872379865,-1.1043570437230446,-0.9069801104710873,-1.2764146316175495,-0.8807619664379669,-0.7147923476943523,-0.9782505604529778,0.4138313884162915,-1.3985056411082621,0
0.879920227620059,0.815151980390727,-0.9868063103699666,-0.8450844314556396,0.4116147446255023,0.2435215799555704,0.0758484187827956,0.7759706928700201,-0.9961075318316873,2
-0.5342594229586317,-1.8993052254267275,-1.0985629902283975,-0.959656515873647,-0.29331800686366266,-0.21207028728783553,-0.9392098575183195,0.4974019971363829,-1.6265312363649878,0
-1.8085751520515174,0.9961157941118904,-0.5238143509564662,-0.0296007717745288,0.24713043594469689,-0.24349041606324273,-0.17791615029248295,-0.3383040900645288,-1.143653505233098,2
2.5116659782877786,1.9009348627177087,1.112622746970561,1.372222378751678,0.7640811203700848,0.8562140910760129,1.4422730214958355,-1.5361494817191688,1.3042683261993984,1
0.6934349989723192,-0.19307498177004145,-0.1965269313710608,0.024315503245709982,-0.05834042303394102,0.27494170873097756,-0.6073638825737243,-0.3940178292112563,-0.39251036791682525,2
-0.6430424730031462,-0.8716892832244055,-0.5397795909362421,-0.6900751407724534,-0.8337664496720226,-0.9661533778976108,-1.0758523177896233,2.335955388978389,-1.8210236558486657,0
-0.9072298802541103,-0.5291506358236312,-0.8910148704913112,-1.1146658065568333,-1.1509861878421468,-1.0132835710607218,-0.6854452884430405,1.0266825190302937,0.13731380929733153,0
0.988703277664573,1.3645064149014023,-0.4040750511081471,0.2736782752143141,1.4102694759018193,1.2018355076054934,1.129947398018569,-1.1461533076920767,1.0628294606334534,3
1.190728942032958,0.33042747935189587,-0.8750496305115355,0.0984503813985381,1.9977134354761235,0.18068132240475573,1.247069506822544,-1.201867046838804,-0.5333497061636264,3
0.040736698705231354,0.5824842198920884,-1.0107541703396303,-0.4878891094465581,1.3397762007529028,0.27494170873097756,2.105964971385026,-0.8675846119584395,-0.3723904624529965,3
-1.8396560234928072,0.25933455253286763,0.0030385683761376355,-0.575503056354446,0.0826461272638919,-0.4791413818787975,-1.1148930207242815,1.695247388791023,-1.90820991285859,0
-1.4200642590353938,-1.5826185514146913,-0.9868063103699666,-0.7979076908129308,-0.869013087246481,-0.950443313509907,-0.5488028281717369,1.5559630409242045,-0.5266430710090169,0
-0.021425044177348227,-1.5826185514146913,-1.0107541703396303,-1.1955402190871915,-1.315470496522952,-1.1232540217746472,-0.9001691545836612,0.3859745188429279,-1.351559195025995,0
1.0664054562677978,1.280487501388005,-0.04485715156318996,0.1523666564187769,0.5056057781573906,-0.43201118871568656,1.129947398018569,-1.0904395685453492,1.6999598003213634,3
0.5535710774865148,0.29811251261597377,0.011021188366025544,-0.10373564992735716,0.9285654290508898,-0.9661533778976108,0.2124908790540997,-0.7561571336649846,0.6470180810476596,2
-0.409935937193472,0.47261333298995317,2.7171293649380366,2.0798734883923116,-0.1288336981828577,-0.7619225408574634,0.27105193345608714,-0.3383040900645288,-0.23155112420619534,2
-1.2335790303876544,-0.5873175759482914,-0.4360055310676989,-0.7305123470376323,-0.6222866242252731,-0.6205319613681304,-0.7049656399103696,0.3859745188429279,-0.10412505626861333,0
0.258302798794261,-1.052653096945569,0.7613874674154918,0.29389687834690364,0.15313940241280816,-0.8090527340205742,0.23201123052142883,-0.5890159162248023,-0.4662833546175306,2
0.10289844158781149,0.20116761240820755,0.026986428345801505,-0.25200540623301365,-0.34031352362960726,0.19639138679245932,0.03680771584813731,-0.6447296553715296,-0.7613753014203521,2
1.2528906849155377,-0.2706309019362546,-0.8431191505519837,-0.3328798187633717,-0.05834042303394102,1.0133147349530494,0.5052961510640366,-0.42187469878461986,-0.5802961522458935,2
0.13397931302910127,-1.2723948707498391,2.9406427246548983,2.538161826064341,0.30587483190212733,-0.4477212531033903,-0.09983474442316677,-0.08759226390425517,-0.4059236382260444,2
1.8589676780206905,1.5583962153169348,1.3281534866975353,1.4733153944146258,1.7274892140719431,0.47917254577112517,0.36865369079273247,-1.2575807859855315,0.7677375138306319,3
-0.5808807301205666,-0.7553554029750857,-0.5238143509564662,-0.5889821251095058,-1.2684749797570076,-1.0761238286115364,-0.7049656399103696,1.472392432204113,-1.1168269646146598,0
-0.8295277016508855,-0.05735212147916908,-0.9149627304609752,-1.2629355628624899,-0.04659154384245519,-0.14923002973702088,-0.5097621252370785,0.7202569537232928,0.6336048107384403,0
-0.5187189872379865,0.15592665897791644,-0.036874531573302054,-0.4070146969162,-0.869013087246481,-0.19636022290013194,-1.0172912633876359,0.46954512756301925,-1.1168269646146598,0
-0.0369654798979934,-0.458057709004603,-0.5158317309665783,-0.8787821033432889,0.15313940241280816,-0.7933426696328705,-0.9587302089856486,0.3859745188429279,0.2110867959980369,0
-0.0369654798979934,-0.865226289877221,2.333963605423415,1.5744084100775733,-0.1875780941402881,-0.11780990096161369,0.17345017611944138,-0.8118708728117121,1.0360029200150151,2
-0.25453157998702247,0.9508748406815994,0.7693700874053796,0.9341526442122384,0.059148368880919816,-0.19636022290013194,-0.4316807193677619,-0.36616095963789236,-0.4394568139990923,2
-0.45655724435540695,0.06544475211733518,1.4079796865964145,1.5204921350573348,-0.49304895311892644,1.2175455719931967,0.38817404226006164,0.2466901709761093,1.6999598003213634,2
-0.47209768007605213,0.3627424460878179,0.7214743674660521,0.1523666564187769,-1.2097305837995773,-0.5734017682050195,-0.8025673972470154,0.4138313884162915,-1.6533577769834262,0
0.6001923846484493,1.9267868361064466,0.5458567276885173,0.8937154379470598,1.1165474961146673,1.0290247993407529,0.563857205466024,-1.0068689598252583,0.6201915404292212,3
-0.25453157998702247,0.42090938621247803,-0.41205767109803504,-0.17787052808018528,0.940314308242376,-0.8404728627959815,-0.25599755616179953,-0.8954414815318031,0.942110027850481,2
-1.2335790303876544,-1.0591160902927534,-0.7792581906328802,-0.6428984001297444,0.5173546573488769,0.49488261015882873,-0.0412736900211793,-1.0347258293986217,-1.0229340724501257,2
-0.48763811579669675,-0.2770938952834396,-1.074615130258734,-1.2359774253523703,-1.3389682549059243,-0.950443313509907,-0.9001691545836612,0.4416882579896556,-1.988689534713905,0
-0.720744651606371,-1.3628767776104211,1.8310585460604754,1.1767758818033127,-0.7045287785656756,-0.5262715750419086,-0.9977709119203068,1.5281061713508404,0.4793522021824201,0
-0.6430424730031462,-1.2594688840554704,0.43410004783008627,0.576957322203157,-0.08183818141691351,-0.3534608667771683,0.563857205466024,-0.8118708728117121,-0.3992170030714348,2
-1.6376303591244235,-1.627859504844982,-0.8590843905317596,-0.7237728126601025,0.012152852114975231,-0.5734017682050195,0.6614589628026698,-0.9232983511051668,-0.3589771921437773,2
1.4549163492839214,1.4162103616788775,-0.11670073147218142,-0.2115681999678345,0.43511250300847437,-0.18065015851242808,0.25153158198875797,-0.505445307504711,0.9689365684689193,2
1.6569420136523065,1.7005820689549922,-0.2045095513609487,0.44890616903009006,1.0813008585402086,1.437486473421048,0.8566624774759609,-0.9232983511051668,2.1291844502163766,3
-1.2024981589463646,-1.117283030417413,-0.555744830916018,-0.9259588439859978,-0.434304557161496,-1.0604137642238325,-0.9392098575183195,0.4138313884162915,-1.5997046957465495,0
-1.0160129302986254,-0.45159471565741854,2.1583459656458808,2.1000920915249015,0.2236326775617248,-0.950443313509907,0.6809793142699989,-0.8675846119584395,-0.1443648671962708,2
0.39816672028006533,-1.2142279306251793,0.6895438875065002,1.203734019313432,-0.36381128201257934,0.88763421985142,0.34913333932540375,-0.03187852475752793,1.1701356231072066,2
-1.2024981589463646,-0.23831593520033253,0.976918207142466,0.6645712691110447,-1.3742148924803825,-1.09183389299924,-0.9392098575183195,0.6366863450032014,-1.3917990059536525,0
-1.0004724945779802,-1.7958973318717768,0.857178907294147,0.31411548147949325,-0.8102686912890505,-0.950443313509907,-0.9782505604529778,0.4416882579896556,-0.7144288553380851,0
-0.005884608456703608,0.08483373215888824,1.1525358469200007,1.3520037756190888,-0.04659154384245519,1.2646757651563076,1.1689881009532272,-0.9232983511051668,-0.4327501788444827,3
-0.7362850873270161,0.3239644860047118,-0.4759186310171386,-0.5013681782016177,0.09439500645537773,-0.6833722189189451,-0.9001691545836612,0.6366863450032014,-0.8955080045125436,0
0.6934349989723192,1.655341115524701,0.2026040681233362,1.264389828711201,1.891973522752749,1.4217764090333442,1.871720753777076,-0.17116287262434654,-0.4327501788444827,3
-0.45655724435540695,-0.08320409486790711,0.34629122794131884,0.3747712908772617,1.692242576497485,0.44775241699571794,1.4227526700285058,-1.2854376555588953,0.7543242435214128,3
0.16506018447039106,0.18824162571383854,0.976918207142466,0.6713108034885746,-1.315470496522952,-0.14923002973702088,-0.6464045855083822,0.4416882579896556,0.32509959362639973,0
0.22722192735297064,1.1770796078330539,0.2824302680222156,0.5904363909582169,2.00946231466761,1.5317468597472697,0.8566624774759609,-0.31044722049116513,0.1708469850703794,3
-0.9538511874160452,-0.677799482808873,-0.9947889303598545,-1.087707669046714,-0.49304895311892644,-0.8561829271836852,-0.7049656399103696,0.9988256494569301,-0.3187373812161199,0
-0.20791027282508753,0.5113912930730593,0.9050746272334744,1.082422400517895,-1.1392373086506609,0.259231644343274,0.03680771584813731,-0.8954414815318031,-0.8820947342033245,2
2.744772514097453,2.5989381442136255,-0.4998664909868024,-0.10373564992735716,1.2927806839869584,2.7728419463758582,2.496372000731609,-1.313294525132259,0.5195920131100775,1
0.16506018447039106,-1.31763582418013,-0.7313624706935525,-1.040530928404005,-0.9630041207783697,-0.8718929915713888,-0.9587302089856486,1.4166786930573858,-0.7680819365749617,0
-0.7052042158857263,0.9573378340287844,-0.1566138314216211,-0.20482866559030477,0.6113456908807656,-0.2906206092263538,-0.2755179076291287,-0.31044722049116513,0.2043801608434273,2
0.33600497739748575,0.45968734629558416,-0.8191712905823199,-0.7372518814151622,-0.739775416140134,-0.4634313174910939,0.23201123052142883,-0.8118708728117121,-1.130240234923879,2
-0.48763811579669675,-0.6131695493370289,-0.8111886705924319,-1.1079262721793035,-0.8807619664379669,-0.2749105448386501,-0.7635266943123571,0.4416882579896556,0.2714465123895231,0
0.3204645416768406,0.45968734629558416,-0.8590843905317596,-0.8990007064758784,0.7758299995615711,0.007870614140015624,-0.0022329870865209988,0.16311956225601842,-0.6473625037919892,2
-0.813987265930241,-1.7312673983999327,-0.9868063103699666,-1.087707669046714,-1.3624660132888964,-0.19636022290013194,-0.6073638825737243,0.4416882579896556,-1.5259317090458442,0
1.097486327709088,1.138301647749948,1.3840318266267506,1.3183061037314396,2.1739466233484146,0.2278115155678668,2.3402091889929757,-1.424722003425714,-0.20472458358775703,3
0.025196262984586736,-1.6084705248034288,-0.8351365305620958,-0.8922611720983487,-0.3873090403955514,-0.3063306736140574,-0.6464045855083822,0.4138313884162915,-0.010232164104079223,0
0.6157328203690944,-0.3223348487137302,-0.6275884108250094,-0.8653030345882292,1.1047986169231812,0.9818946061776419,0.7785810716066447,-0.9790120902518943,-0.09741842111400376,3
-0.5497998586792768,0.5889472132392725,-0.9628584504003027,-1.0270518596489455,-0.9747529999698555,-0.49485144626650124,-0.8416081001816738,0.35811764926956424,-0.057178610186346276,0
-0.47209768007605213,-0.458057709004603,2.1822938256155444,1.9450828008417147,-0.28156912767217684,-1.1232540217746472,0.5833775569333531,-0.9511552206785306,0.09036736321506446,2
0.56911151320716,0.7375960602245138,1.1605184669098887,1.7496363038933493,0.2588793151361831,0.9190543486268274,0.03680771584813731,-0.8675846119584395,0.8280972302221182,2
-1.2491194661082996,-1.2723948707498391,-0.6914493707441128,-0.7305123470376323,-0.6457843826082452,-0.8404728627959815,-0.7049656399103696,1.6116767800709317,-0.9022146396671532,0
-0.9072298802541103,-1.3564137842632367,-0.7712755706429922,-0.9192193096084679,-0.8455153288635089,-0.8090527340205742,-0.9587302089856486,0.6366863450032014,-1.1168269646146598,0
0.18060062019103623,-1.253005890708286,0.9928834471222419,0.46238523778514967,-1.0452462751187723,-0.6048218969804268,-0.8220877487143445,0.7481138232966564,-1.8009037503848369,0
-0.6896637801650812,-0.7941333630581924,-0.8111886705924319,-0.8450844314556396,-1.0687440335017444,-0.8561829271836852,-0.744006342845028,0.6645432145765651,0.6537247162022691,0
-1.7774942806102276,-1.5632295713731377,0.3542738479312069,-0.04307984052958844,-0.5165467115018985,0.02358067852771922,-0.880648803116332,2.0295298236713877,-0.10412505626861333,0
-0.720744651606371,0.3045755059631578,-0.2603878912901642,-0.6765960720173936,-0.4108067987785235,-0.9033131203467961,-0.5488028281717369,0.46954512756301925,-0.23825775936080493,0
2.0920742138303647,0.7505220469188829,-0.8191712905823199,-1.1011867378017735,-0.1875780941402881,-0.00783945024768797,-0.2755179076291287,-0.5890159162248023,0.4525256615639817,2
